file_name,label,split
jeanmarc_cortiella-20140816-uaj/wav/fr-sb-528.wav,fr,train
jeanmarc_cortiella-20140816-uaj/wav/fr-sb-531.wav,fr,train
jeanmarc_cortiella-20140816-uaj/wav/fr-sb-529.wav,fr,train
jeanmarc_cortiella-20140816-uaj/wav/fr-sb-534.wav,fr,train
jeanmarc_cortiella-20140816-uaj/wav/fr-sb-532.wav,fr,train
jeanmarc_cortiella-20140816-uaj/wav/fr-sb-526.wav,fr,train
jeanmarc_cortiella-20140816-uaj/wav/fr-sb-533.wav,fr,train
jeanmarc_cortiella-20140816-xtk/wav/fr-sb-37.wav,fr,train
jeanmarc_cortiella-20140816-xtk/wav/fr-sb-41.wav,fr,train
jeanmarc_cortiella-20140816-xtk/wav/fr-sb-40.wav,fr,train
jeanmarc_cortiella-20140816-xtk/wav/fr-sb-39.wav,fr,train
jeanmarc_cortiella-20140816-xtk/wav/fr-sb-44.wav,fr,train
jeanmarc_cortiella-20140816-xtk/wav/fr-sb-36.wav,fr,train
jeanmarc_cortiella-20140816-xtk/wav/fr-sb-38.wav,fr,train
jeanmarc_cortiella-20140816-xtk/wav/fr-sb-42.wav,fr,train
jeanmarc_cortiella-20140816-xtk/wav/fr-sb-43.wav,fr,train
jeanmarc_cortiella-20140816-xtk/wav/fr-sb-45.wav,fr,train
jeanmarc_cortiella-20140816-yqq/wav/fr-sb-662.wav,fr,test
jeanmarc_cortiella-20140816-yqq/wav/fr-sb-665.wav,fr,test
jeanmarc_cortiella-20140816-yqq/wav/fr-sb-669.wav,fr,test
jeanmarc_cortiella-20140816-yqq/wav/fr-sb-666.wav,fr,test
jeanmarc_cortiella-20140816-yqq/wav/fr-sb-667.wav,fr,test
jeanmarc_cortiella-20140816-yqq/wav/fr-sb-664.wav,fr,test
jeanmarc_cortiella-20140816-yqq/wav/fr-sb-663.wav,fr,test
jeanmarc_cortiella-20140816-yqq/wav/fr-sb-661.wav,fr,test
jeanmarc_cortiella-20140816-yqq/wav/fr-sb-660.wav,fr,test
jeanmarc_cortiella-20140816-yqq/wav/fr-sb-668.wav,fr,test
jeanmarc_cortiella-20140816-yuu/wav/fr-sb-851.wav,fr,test
jeanmarc_cortiella-20140816-yuu/wav/fr-sb-854.wav,fr,test
jeanmarc_cortiella-20140816-yuu/wav/fr-sb-853.wav,fr,test
jeanmarc_cortiella-20140816-yuu/wav/fr-sb-857.wav,fr,test
jeanmarc_cortiella-20140816-yuu/wav/fr-sb-850.wav,fr,test
jeanmarc_cortiella-20140816-yuu/wav/fr-sb-856.wav,fr,test
jeanmarc_cortiella-20140816-yuu/wav/fr-sb-855.wav,fr,test
jeanmarc_cortiella-20140816-yuu/wav/fr-sb-852.wav,fr,test
jeanmarc_cortiella-20140816-yuu/wav/fr-sb-858.wav,fr,test
jeanmarc_cortiella-20140816-yuu/wav/fr-sb-859.wav,fr,test
jeanmarc_cortiella-20150927-gdc/wav/fr-sb-460.wav,fr,train
jeanmarc_cortiella-20150927-gdc/wav/fr-sb-461.wav,fr,train
jeanmarc_cortiella-20150927-gdc/wav/fr-sb-458.wav,fr,train
jeanmarc_cortiella-20150927-gdc/wav/fr-sb-456.wav,fr,train
jeanmarc_cortiella-20150927-gdc/wav/fr-sb-453.wav,fr,train
jeanmarc_cortiella-20150927-gdc/wav/fr-sb-455.wav,fr,train
jeanmarc_cortiella-20150927-gdc/wav/fr-sb-457.wav,fr,train
jeanmarc_cortiella-20150927-gdc/wav/fr-sb-454.wav,fr,train
jeanmarc_cortiella-20150927-gdc/wav/fr-sb-452.wav,fr,train
jeanmarc_cortiella-20150927-gdc/wav/fr-sb-459.wav,fr,train
jeanmarc_cortiella-20150927-swn/wav/fr-sb-129.wav,fr,train
jeanmarc_cortiella-20150927-swn/wav/fr-sb-125.wav,fr,train
jeanmarc_cortiella-20150927-swn/wav/fr-sb-131.wav,fr,train
jeanmarc_cortiella-20150927-swn/wav/fr-sb-123.wav,fr,train
jeanmarc_cortiella-20150927-swn/wav/fr-sb-127.wav,fr,train
jeanmarc_cortiella-20150927-swn/wav/fr-sb-126.wav,fr,train
jeanmarc_cortiella-20150927-swn/wav/fr-sb-128.wav,fr,train
jeanmarc_cortiella-20150927-swn/wav/fr-sb-132.wav,fr,train
jeanmarc_cortiella-20150927-swn/wav/fr-sb-130.wav,fr,train
jeanmarc_cortiella-20150927-swn/wav/fr-sb-124.wav,fr,train
jeanmarc_cortiella-20150927-txf/wav/fr-sb-723.wav,fr,train
jeanmarc_cortiella-20150927-txf/wav/fr-sb-730.wav,fr,train
jeanmarc_cortiella-20150927-txf/wav/fr-sb-725.wav,fr,train
jeanmarc_cortiella-20150927-txf/wav/fr-sb-724.wav,fr,train
jeanmarc_cortiella-20150927-txf/wav/fr-sb-727.wav,fr,train
jeanmarc_cortiella-20150927-txf/wav/fr-sb-728.wav,fr,train
jeanmarc_cortiella-20150927-txf/wav/fr-sb-722.wav,fr,train
jeanmarc_cortiella-20150927-txf/wav/fr-sb-726.wav,fr,train
jeanmarc_cortiella-20150927-txf/wav/fr-sb-729.wav,fr,train
jeanmarc_cortiella-20150927-txf/wav/fr-sb-721.wav,fr,train
jeanmarc_cortiella-20150927-xgu/wav/fr-sb-106.wav,fr,train
jeanmarc_cortiella-20150927-xgu/wav/fr-sb-98.wav,fr,train
jeanmarc_cortiella-20150927-xgu/wav/fr-sb-103.wav,fr,train
jeanmarc_cortiella-20150927-xgu/wav/fr-sb-100.wav,fr,train
jeanmarc_cortiella-20150927-xgu/wav/fr-sb-97.wav,fr,train
jeanmarc_cortiella-20150927-xgu/wav/fr-sb-101.wav,fr,train
jeanmarc_cortiella-20150927-xgu/wav/fr-sb-105.wav,fr,train
jeanmarc_cortiella-20150927-xgu/wav/fr-sb-102.wav,fr,train
jeanmarc_cortiella-20150927-xgu/wav/fr-sb-99.wav,fr,train
jeanmarc_cortiella-20150927-xgu/wav/fr-sb-104.wav,fr,train
jed-20120628-yjt/wav/fr-sb-37.wav,fr,train
jed-20120628-yjt/wav/fr-sb-31.wav,fr,train
jed-20120628-yjt/wav/fr-sb-40.wav,fr,train
jed-20120628-yjt/wav/fr-sb-32.wav,fr,train
jed-20120628-yjt/wav/fr-sb-39.wav,fr,train
jed-20120628-yjt/wav/fr-sb-34.wav,fr,train
jed-20120628-yjt/wav/fr-sb-36.wav,fr,train
jed-20120628-yjt/wav/fr-sb-33.wav,fr,train
jed-20120628-yjt/wav/fr-sb-38.wav,fr,train
jed-20120628-yjt/wav/fr-sb-35.wav,fr,train
jerome-20140102-yav/wav/fr-sb-681.wav,fr,train
jerome-20140102-yav/wav/fr-sb-686.wav,fr,train
jerome-20140102-yav/wav/fr-sb-683.wav,fr,train
jerome-20140102-yav/wav/fr-sb-689.wav,fr,train
jerome-20140102-yav/wav/fr-sb-684.wav,fr,train
jerome-20140102-yav/wav/fr-sb-687.wav,fr,train
jerome-20140102-yav/wav/fr-sb-682.wav,fr,train
jerome-20140102-yav/wav/fr-sb-688.wav,fr,train
jerome-20140102-yav/wav/fr-sb-685.wav,fr,train
jerome-20140102-yav/wav/fr-sb-680.wav,fr,train
jerome-20140102-yxn/wav/fr-sb-142.wav,fr,test
jerome-20140102-yxn/wav/fr-sb-145.wav,fr,test
jerome-20140102-yxn/wav/fr-sb-146.wav,fr,test
jerome-20140102-yxn/wav/fr-sb-140.wav,fr,test
jerome-20140102-yxn/wav/fr-sb-138.wav,fr,test
jerome-20140102-yxn/wav/fr-sb-139.wav,fr,test
jerome-20140102-yxn/wav/fr-sb-143.wav,fr,test
jerome-20140102-yxn/wav/fr-sb-141.wav,fr,test
jerome-20140102-yxn/wav/fr-sb-144.wav,fr,test
jerome-20140102-yxn/wav/fr-sb-137.wav,fr,test
jerome07-20150105-cyv/wav/fr-sb-706.wav,fr,train
jerome07-20150105-cyv/wav/fr-sb-712.wav,fr,train
jerome07-20150105-cyv/wav/fr-sb-709.wav,fr,train
jerome07-20150105-cyv/wav/fr-sb-711.wav,fr,train
jerome07-20150105-cyv/wav/fr-sb-708.wav,fr,train
jerome07-20150105-cyv/wav/fr-sb-707.wav,fr,train
jerome07-20150105-cyv/wav/fr-sb-710.wav,fr,train
jerome07-20150105-cyv/wav/fr-sb-705.wav,fr,train
jerome07-20150105-cyv/wav/fr-sb-713.wav,fr,train
jerome07-20150105-cyv/wav/fr-sb-704.wav,fr,train
jfornech-20100907-ema/wav/fr-sb-446.wav,fr,train
jfornech-20100907-ema/wav/fr-sb-444.wav,fr,train
jfornech-20100907-ema/wav/fr-sb-448.wav,fr,train
jfornech-20100907-ema/wav/fr-sb-447.wav,fr,train
jfornech-20100907-ema/wav/fr-sb-440.wav,fr,train
jfornech-20100907-ema/wav/fr-sb-443.wav,fr,train
jfornech-20100907-ema/wav/fr-sb-439.wav,fr,train
jfornech-20100907-ema/wav/fr-sb-441.wav,fr,train
jfornech-20100907-ema/wav/fr-sb-445.wav,fr,train
jfornech-20100907-ema/wav/fr-sb-442.wav,fr,train
jnbianco-20100410-egu/wav/fr-sb-613.wav,fr,test
jnbianco-20100410-egu/wav/fr-sb-612.wav,fr,test
jnbianco-20100410-egu/wav/fr-sb-616.wav,fr,test
jnbianco-20100410-egu/wav/fr-sb-619.wav,fr,test
jnbianco-20100410-egu/wav/fr-sb-615.wav,fr,test
jnbianco-20100410-egu/wav/fr-sb-614.wav,fr,test
jnbianco-20100410-egu/wav/fr-sb-618.wav,fr,test
jnbianco-20100410-egu/wav/fr-sb-617.wav,fr,test
jnbianco-20100410-egu/wav/fr-sb-611.wav,fr,test
jnbianco-20100410-egu/wav/fr-sb-620.wav,fr,test
jnbianco-20100410-uad/wav/fr-sb-739.wav,fr,train
jnbianco-20100410-uad/wav/fr-sb-741.wav,fr,train
jnbianco-20100410-uad/wav/fr-sb-744.wav,fr,train
jnbianco-20100410-uad/wav/fr-sb-743.wav,fr,train
jnbianco-20100410-uad/wav/fr-sb-737.wav,fr,train
jnbianco-20100410-uad/wav/fr-sb-740.wav,fr,train
jnbianco-20100410-uad/wav/fr-sb-736.wav,fr,train
jnbianco-20100410-uad/wav/fr-sb-742.wav,fr,train
jnbianco-20100410-uad/wav/fr-sb-738.wav,fr,train
jnbianco-20100410-uad/wav/fr-sb-745.wav,fr,train
jo-20150307-swm/wav/fr-sb-326.wav,fr,valid
jo-20150307-swm/wav/fr-sb-324.wav,fr,valid
jo-20150307-swm/wav/fr-sb-323.wav,fr,valid
jo-20150307-swm/wav/fr-sb-321.wav,fr,valid
jo-20150307-swm/wav/fr-sb-322.wav,fr,valid
jo-20150307-swm/wav/fr-sb-325.wav,fr,valid
jo-20150307-swm/wav/fr-sb-328.wav,fr,valid
jo-20150307-swm/wav/fr-sb-327.wav,fr,valid
jo-20150307-swm/wav/fr-sb-319.wav,fr,valid
jo-20150307-swm/wav/fr-sb-320.wav,fr,valid
joBesancon-20140215-iip/wav/fr-sb-498.wav,fr,train
joBesancon-20140215-iip/wav/fr-sb-493.wav,fr,train
joBesancon-20140215-iip/wav/fr-sb-494.wav,fr,train
joBesancon-20140215-iip/wav/fr-sb-490.wav,fr,train
joBesancon-20140215-iip/wav/fr-sb-497.wav,fr,train
joBesancon-20140215-iip/wav/fr-sb-491.wav,fr,train
joBesancon-20140215-iip/wav/fr-sb-492.wav,fr,train
joBesancon-20140215-iip/wav/fr-sb-495.wav,fr,train
joBesancon-20140215-iip/wav/fr-sb-489.wav,fr,train
joBesancon-20140215-iip/wav/fr-sb-496.wav,fr,train
joBesancon-20140215-jie/wav/fr-sb-401.wav,fr,train
joBesancon-20140215-jie/wav/fr-sb-403.wav,fr,train
joBesancon-20140215-jie/wav/fr-sb-406.wav,fr,train
joBesancon-20140215-jie/wav/fr-sb-410.wav,fr,train
joBesancon-20140215-jie/wav/fr-sb-408.wav,fr,train
joBesancon-20140215-jie/wav/fr-sb-407.wav,fr,train
joBesancon-20140215-jie/wav/fr-sb-404.wav,fr,train
joBesancon-20140215-jie/wav/fr-sb-402.wav,fr,train
joBesancon-20140215-jie/wav/fr-sb-405.wav,fr,train
joBesancon-20140215-jie/wav/fr-sb-409.wav,fr,train
joBesancon-20140215-vwu/wav/fr-sb-500.wav,fr,valid
joBesancon-20140215-vwu/wav/fr-sb-504.wav,fr,valid
joBesancon-20140215-vwu/wav/fr-sb-498.wav,fr,valid
joBesancon-20140215-vwu/wav/fr-sb-499.wav,fr,valid
joBesancon-20140215-vwu/wav/fr-sb-502.wav,fr,valid
joBesancon-20140215-vwu/wav/fr-sb-497.wav,fr,valid
joBesancon-20140215-vwu/wav/fr-sb-501.wav,fr,valid
joBesancon-20140215-vwu/wav/fr-sb-503.wav,fr,valid
joBesancon-20140215-vwu/wav/fr-sb-495.wav,fr,valid
joBesancon-20140215-vwu/wav/fr-sb-496.wav,fr,valid
joBesancon-20140215-zuu/wav/fr-sb-504.wav,fr,train
joBesancon-20140215-zuu/wav/fr-sb-502.wav,fr,train
joBesancon-20140215-zuu/wav/fr-sb-510.wav,fr,train
joBesancon-20140215-zuu/wav/fr-sb-505.wav,fr,train
joBesancon-20140215-zuu/wav/fr-sb-507.wav,fr,train
joBesancon-20140215-zuu/wav/fr-sb-506.wav,fr,train
joBesancon-20140215-zuu/wav/fr-sb-501.wav,fr,train
joBesancon-20140215-zuu/wav/fr-sb-503.wav,fr,train
joBesancon-20140215-zuu/wav/fr-sb-508.wav,fr,train
joBesancon-20140215-zuu/wav/fr-sb-509.wav,fr,train
joBesancon-20140216-bex/wav/fr-sb-625.wav,fr,test
joBesancon-20140216-bex/wav/fr-sb-624.wav,fr,test
joBesancon-20140216-bex/wav/fr-sb-626.wav,fr,test
joBesancon-20140216-bex/wav/fr-sb-623.wav,fr,test
joBesancon-20140216-bex/wav/fr-sb-631.wav,fr,test
joBesancon-20140216-bex/wav/fr-sb-629.wav,fr,test
joBesancon-20140216-bex/wav/fr-sb-627.wav,fr,test
joBesancon-20140216-bex/wav/fr-sb-622.wav,fr,test
joBesancon-20140216-bex/wav/fr-sb-630.wav,fr,test
joBesancon-20140216-bex/wav/fr-sb-628.wav,fr,test
joBesancon-20140216-oru/wav/fr-sb-829.wav,fr,train
joBesancon-20140216-oru/wav/fr-sb-824.wav,fr,train
joBesancon-20140216-oru/wav/fr-sb-826.wav,fr,train
joBesancon-20140216-oru/wav/fr-sb-827.wav,fr,train
joBesancon-20140216-oru/wav/fr-sb-822.wav,fr,train
joBesancon-20140216-oru/wav/fr-sb-825.wav,fr,train
joBesancon-20140216-oru/wav/fr-sb-823.wav,fr,train
joBesancon-20140216-oru/wav/fr-sb-820.wav,fr,train
joBesancon-20140216-oru/wav/fr-sb-821.wav,fr,train
joBesancon-20140216-oru/wav/fr-sb-828.wav,fr,train
joBesancon-20140216-qqi/wav/fr-sb-248.wav,fr,valid
joBesancon-20140216-qqi/wav/fr-sb-243.wav,fr,valid
joBesancon-20140216-qqi/wav/fr-sb-249.wav,fr,valid
joBesancon-20140216-qqi/wav/fr-sb-247.wav,fr,valid
joBesancon-20140216-qqi/wav/fr-sb-246.wav,fr,valid
joBesancon-20140216-qqi/wav/fr-sb-242.wav,fr,valid
joBesancon-20140216-qqi/wav/fr-sb-244.wav,fr,valid
joBesancon-20140216-qqi/wav/fr-sb-250.wav,fr,valid
joBesancon-20140216-qqi/wav/fr-sb-241.wav,fr,valid
joBesancon-20140216-qqi/wav/fr-sb-245.wav,fr,valid
jouflu-20120507-epo/wav/fr-sb-720.wav,fr,train
jouflu-20120507-epo/wav/fr-sb-715.wav,fr,train
jouflu-20120507-epo/wav/fr-sb-716.wav,fr,train
jouflu-20120507-epo/wav/fr-sb-712.wav,fr,train
jouflu-20120507-epo/wav/fr-sb-717.wav,fr,train
jouflu-20120507-epo/wav/fr-sb-714.wav,fr,train
jouflu-20120507-epo/wav/fr-sb-719.wav,fr,train
jouflu-20120507-epo/wav/fr-sb-711.wav,fr,train
jouflu-20120507-epo/wav/fr-sb-713.wav,fr,train
jouflu-20120507-epo/wav/fr-sb-718.wav,fr,train
jouflu-20120507-wvk/wav/fr-sb-636.wav,fr,train
jouflu-20120507-wvk/wav/fr-sb-640.wav,fr,train
jouflu-20120507-wvk/wav/fr-sb-635.wav,fr,train
jouflu-20120507-wvk/wav/fr-sb-641.wav,fr,train
jouflu-20120507-wvk/wav/fr-sb-634.wav,fr,train
jouflu-20120507-wvk/wav/fr-sb-637.wav,fr,train
jouflu-20120507-wvk/wav/fr-sb-643.wav,fr,train
jouflu-20120507-wvk/wav/fr-sb-639.wav,fr,train
jouflu-20120507-wvk/wav/fr-sb-642.wav,fr,train
jouflu-20120507-wvk/wav/fr-sb-638.wav,fr,train
jpetazzo-20130704-vkp/wav/fr-sb-450.wav,fr,train
jpetazzo-20130704-vkp/wav/fr-sb-446.wav,fr,train
jpetazzo-20130704-vkp/wav/fr-sb-448.wav,fr,train
jpetazzo-20130704-vkp/wav/fr-sb-453.wav,fr,train
jpetazzo-20130704-vkp/wav/fr-sb-447.wav,fr,train
jpetazzo-20130704-vkp/wav/fr-sb-455.wav,fr,train
jpetazzo-20130704-vkp/wav/fr-sb-449.wav,fr,train
jpetazzo-20130704-vkp/wav/fr-sb-454.wav,fr,train
jpetazzo-20130704-vkp/wav/fr-sb-452.wav,fr,train
jpetazzo-20130704-vkp/wav/fr-sb-451.wav,fr,train
jpquanti-20151201-dyb/wav/fr-sb-512.wav,fr,train
jpquanti-20151201-dyb/wav/fr-sb-514.wav,fr,train
jpquanti-20151201-dyb/wav/fr-sb-515.wav,fr,train
jpquanti-20151201-dyb/wav/fr-sb-513.wav,fr,train
jpquanti-20151201-dyb/wav/fr-sb-516.wav,fr,train
jpquanti-20151201-dyb/wav/fr-sb-510.wav,fr,train
jpquanti-20151201-dyb/wav/fr-sb-507.wav,fr,train
jpquanti-20151201-dyb/wav/fr-sb-511.wav,fr,train
jpquanti-20151201-dyb/wav/fr-sb-508.wav,fr,train
jpquanti-20151201-dyb/wav/fr-sb-509.wav,fr,train
jpquanti-20151201-lmd/wav/fr-sb-208.wav,fr,train
jpquanti-20151201-lmd/wav/fr-sb-204.wav,fr,train
jpquanti-20151201-lmd/wav/fr-sb-210.wav,fr,train
jpquanti-20151201-lmd/wav/fr-sb-201.wav,fr,train
jpquanti-20151201-lmd/wav/fr-sb-206.wav,fr,train
jpquanti-20151201-lmd/wav/fr-sb-202.wav,fr,train
jpquanti-20151201-lmd/wav/fr-sb-207.wav,fr,train
jpquanti-20151201-lmd/wav/fr-sb-203.wav,fr,train
jpquanti-20151201-lmd/wav/fr-sb-205.wav,fr,train
jpquanti-20151201-lmd/wav/fr-sb-209.wav,fr,train
jpquanti-20151201-qho/wav/fr-sb-330.wav,fr,train
jpquanti-20151201-qho/wav/fr-sb-326.wav,fr,train
jpquanti-20151201-qho/wav/fr-sb-324.wav,fr,train
jpquanti-20151201-qho/wav/fr-sb-323.wav,fr,train
jpquanti-20151201-qho/wav/fr-sb-322.wav,fr,train
jpquanti-20151201-qho/wav/fr-sb-325.wav,fr,train
jpquanti-20151201-qho/wav/fr-sb-328.wav,fr,train
jpquanti-20151201-qho/wav/fr-sb-331.wav,fr,train
jpquanti-20151201-qho/wav/fr-sb-327.wav,fr,train
jpquanti-20151201-qho/wav/fr-sb-329.wav,fr,train
jpquanti-20151207-fsi/wav/fr-sb-314.wav,fr,train
jpquanti-20151207-fsi/wav/fr-sb-315.wav,fr,train
jpquanti-20151207-fsi/wav/fr-sb-316.wav,fr,train
jpquanti-20151207-fsi/wav/fr-sb-312.wav,fr,train
jpquanti-20151207-fsi/wav/fr-sb-311.wav,fr,train
jpquanti-20151207-fsi/wav/fr-sb-318.wav,fr,train
jpquanti-20151207-fsi/wav/fr-sb-319.wav,fr,train
jpquanti-20151207-fsi/wav/fr-sb-317.wav,fr,train
jpquanti-20151207-fsi/wav/fr-sb-313.wav,fr,train
jpquanti-20151207-fsi/wav/fr-sb-320.wav,fr,train
jpquanti-20151207-fsk/wav/fr-sb-208.wav,fr,train
jpquanti-20151207-fsk/wav/fr-sb-204.wav,fr,train
jpquanti-20151207-fsk/wav/fr-sb-210.wav,fr,train
jpquanti-20151207-fsk/wav/fr-sb-206.wav,fr,train
jpquanti-20151207-fsk/wav/fr-sb-207.wav,fr,train
jpquanti-20151207-fsk/wav/fr-sb-213.wav,fr,train
jpquanti-20151207-fsk/wav/fr-sb-211.wav,fr,train
jpquanti-20151207-fsk/wav/fr-sb-205.wav,fr,train
jpquanti-20151207-fsk/wav/fr-sb-212.wav,fr,train
jpquanti-20151207-fsk/wav/fr-sb-209.wav,fr,train
jpquanti-20151207-iup/wav/fr-sb-631.wav,fr,test
jpquanti-20151207-iup/wav/fr-sb-632.wav,fr,test
jpquanti-20151207-iup/wav/fr-sb-636.wav,fr,test
jpquanti-20151207-iup/wav/fr-sb-635.wav,fr,test
jpquanti-20151207-iup/wav/fr-sb-634.wav,fr,test
jpquanti-20151207-iup/wav/fr-sb-637.wav,fr,test
jpquanti-20151207-iup/wav/fr-sb-630.wav,fr,test
jpquanti-20151207-iup/wav/fr-sb-633.wav,fr,test
jpquanti-20151207-iup/wav/fr-sb-639.wav,fr,test
jpquanti-20151207-iup/wav/fr-sb-638.wav,fr,test
jpquanti-20151207-poh/wav/fr-sb-122.wav,fr,train
jpquanti-20151207-poh/wav/fr-sb-119.wav,fr,train
jpquanti-20151207-poh/wav/fr-sb-115.wav,fr,train
jpquanti-20151207-poh/wav/fr-sb-123.wav,fr,train
jpquanti-20151207-poh/wav/fr-sb-120.wav,fr,train
jpquanti-20151207-poh/wav/fr-sb-121.wav,fr,train
jpquanti-20151207-poh/wav/fr-sb-118.wav,fr,train
jpquanti-20151207-poh/wav/fr-sb-114.wav,fr,train
jpquanti-20151207-poh/wav/fr-sb-116.wav,fr,train
jpquanti-20151207-poh/wav/fr-sb-117.wav,fr,train
jpquanti-20151207-qmn/wav/fr-sb-378.wav,fr,test
jpquanti-20151207-qmn/wav/fr-sb-379.wav,fr,test
jpquanti-20151207-qmn/wav/fr-sb-373.wav,fr,test
jpquanti-20151207-qmn/wav/fr-sb-377.wav,fr,test
jpquanti-20151207-qmn/wav/fr-sb-371.wav,fr,test
jpquanti-20151207-qmn/wav/fr-sb-374.wav,fr,test
jpquanti-20151207-qmn/wav/fr-sb-376.wav,fr,test
jpquanti-20151207-qmn/wav/fr-sb-372.wav,fr,test
jpquanti-20151207-qmn/wav/fr-sb-375.wav,fr,test
jpquanti-20151207-qmn/wav/fr-sb-370.wav,fr,test
jpquanti-20151207-rtw/wav/fr-sb-587.wav,fr,valid
jpquanti-20151207-rtw/wav/fr-sb-592.wav,fr,valid
jpquanti-20151207-rtw/wav/fr-sb-594.wav,fr,valid
jpquanti-20151207-rtw/wav/fr-sb-589.wav,fr,valid
jpquanti-20151207-rtw/wav/fr-sb-588.wav,fr,valid
jpquanti-20151207-rtw/wav/fr-sb-590.wav,fr,valid
jpquanti-20151207-rtw/wav/fr-sb-591.wav,fr,valid
jpquanti-20151207-rtw/wav/fr-sb-595.wav,fr,valid
jpquanti-20151207-rtw/wav/fr-sb-586.wav,fr,valid
jpquanti-20151207-rtw/wav/fr-sb-593.wav,fr,valid
jpquanti-20151207-xfu/wav/fr-sb-66.wav,fr,test
jpquanti-20151207-xfu/wav/fr-sb-60.wav,fr,test
jpquanti-20151207-xfu/wav/fr-sb-59.wav,fr,test
jpquanti-20151207-xfu/wav/fr-sb-63.wav,fr,test
jpquanti-20151207-xfu/wav/fr-sb-67.wav,fr,test
jpquanti-20151207-xfu/wav/fr-sb-62.wav,fr,test
jpquanti-20151207-xfu/wav/fr-sb-65.wav,fr,test
jpquanti-20151207-xfu/wav/fr-sb-64.wav,fr,test
jpquanti-20151207-xfu/wav/fr-sb-61.wav,fr,test
jpquanti-20151207-xfu/wav/fr-sb-68.wav,fr,test
jpquanti-20151217-eeu/wav/fr-sb-504.wav,fr,train
jpquanti-20151217-eeu/wav/fr-sb-512.wav,fr,train
jpquanti-20151217-eeu/wav/fr-sb-510.wav,fr,train
jpquanti-20151217-eeu/wav/fr-sb-505.wav,fr,train
jpquanti-20151217-eeu/wav/fr-sb-507.wav,fr,train
jpquanti-20151217-eeu/wav/fr-sb-506.wav,fr,train
jpquanti-20151217-eeu/wav/fr-sb-503.wav,fr,train
jpquanti-20151217-eeu/wav/fr-sb-511.wav,fr,train
jpquanti-20151217-eeu/wav/fr-sb-508.wav,fr,train
jpquanti-20151217-eeu/wav/fr-sb-509.wav,fr,train
jpquanti-20151217-kme/wav/fr-sb-423.wav,fr,test
jpquanti-20151217-kme/wav/fr-sb-415.wav,fr,test
jpquanti-20151217-kme/wav/fr-sb-420.wav,fr,test
jpquanti-20151217-kme/wav/fr-sb-416.wav,fr,test
jpquanti-20151217-kme/wav/fr-sb-417.wav,fr,test
jpquanti-20151217-kme/wav/fr-sb-414.wav,fr,test
jpquanti-20151217-kme/wav/fr-sb-421.wav,fr,test
jpquanti-20151217-kme/wav/fr-sb-422.wav,fr,test
jpquanti-20151217-kme/wav/fr-sb-419.wav,fr,test
jpquanti-20151217-kme/wav/fr-sb-418.wav,fr,test
jpquanti-20151217-loy/wav/fr-sb-530.wav,fr,train
jpquanti-20151217-loy/wav/fr-sb-525.wav,fr,train
jpquanti-20151217-loy/wav/fr-sb-527.wav,fr,train
jpquanti-20151217-loy/wav/fr-sb-528.wav,fr,train
jpquanti-20151217-loy/wav/fr-sb-531.wav,fr,train
jpquanti-20151217-loy/wav/fr-sb-529.wav,fr,train
jpquanti-20151217-loy/wav/fr-sb-524.wav,fr,train
jpquanti-20151217-loy/wav/fr-sb-526.wav,fr,train
jpquanti-20151217-loy/wav/fr-sb-522.wav,fr,train
jpquanti-20151217-loy/wav/fr-sb-523.wav,fr,train
jpquanti-20151217-nzw/wav/fr-sb-862.wav,fr,train
jpquanti-20151217-nzw/wav/fr-sb-854.wav,fr,train
jpquanti-20151217-nzw/wav/fr-sb-860.wav,fr,train
jpquanti-20151217-nzw/wav/fr-sb-857.wav,fr,train
jpquanti-20151217-nzw/wav/fr-sb-856.wav,fr,train
jpquanti-20151217-nzw/wav/fr-sb-855.wav,fr,train
jpquanti-20151217-nzw/wav/fr-sb-863.wav,fr,train
jpquanti-20151217-nzw/wav/fr-sb-858.wav,fr,train
jpquanti-20151217-nzw/wav/fr-sb-861.wav,fr,train
jpquanti-20151217-nzw/wav/fr-sb-859.wav,fr,train
jpquanti-20151217-ubl/wav/fr-sb-471.wav,fr,train
jpquanti-20151217-ubl/wav/fr-sb-474.wav,fr,train
jpquanti-20151217-ubl/wav/fr-sb-479.wav,fr,train
jpquanti-20151217-ubl/wav/fr-sb-478.wav,fr,train
jpquanti-20151217-ubl/wav/fr-sb-480.wav,fr,train
jpquanti-20151217-ubl/wav/fr-sb-472.wav,fr,train
jpquanti-20151217-ubl/wav/fr-sb-473.wav,fr,train
jpquanti-20151217-ubl/wav/fr-sb-476.wav,fr,train
jpquanti-20151217-ubl/wav/fr-sb-475.wav,fr,train
jpquanti-20151217-ubl/wav/fr-sb-477.wav,fr,train
jpquanti-20151217-uex/wav/fr-sb-625.wav,fr,test
jpquanti-20151217-uex/wav/fr-sb-626.wav,fr,test
jpquanti-20151217-uex/wav/fr-sb-631.wav,fr,test
jpquanti-20151217-uex/wav/fr-sb-629.wav,fr,test
jpquanti-20151217-uex/wav/fr-sb-627.wav,fr,test
jpquanti-20151217-uex/wav/fr-sb-632.wav,fr,test
jpquanti-20151217-uex/wav/fr-sb-634.wav,fr,test
jpquanti-20151217-uex/wav/fr-sb-630.wav,fr,test
jpquanti-20151217-uex/wav/fr-sb-633.wav,fr,test
jpquanti-20151217-uex/wav/fr-sb-628.wav,fr,test
jpquanti-20151217-ydk/wav/fr-sb-401.wav,fr,train
